brand,search_volume,date
락토핏,1.56467,2018-03-15
락토핏,1.68636,2018-03-16
락토핏,1.66898,2018-03-17
락토핏,1.91237,2018-03-18
락토핏,1.92976,2018-03-19
락토핏,1.54728,2018-03-20
락토핏,1.73852,2018-03-21
락토핏,1.61682,2018-03-22
락토핏,1.72114,2018-03-23
락토핏,1.4082,2018-03-24
락토핏,1.56467,2018-03-25
락토핏,1.70375,2018-03-26
락토핏,1.49513,2018-03-27
락토핏,1.8776,2018-03-28
락토핏,1.96453,2018-03-29
락토핏,1.70375,2018-03-30
락토핏,1.9993,2018-03-31
락토핏,1.75591,2018-04-01
락토핏,2.08623,2018-04-02
락토핏,1.61682,2018-04-03
락토핏,1.79068,2018-04-04
락토핏,1.75591,2018-04-05
락토핏,2.26008,2018-04-06
락토핏,1.44297,2018-04-07
락토핏,1.96453,2018-04-08
락토핏,2.22531,2018-04-09
락토핏,1.79068,2018-04-10
락토핏,2.06884,2018-04-11
락토핏,1.80806,2018-04-12
락토핏,1.8776,2018-04-13
락토핏,1.58205,2018-04-14
락토핏,1.33866,2018-04-15
락토핏,1.73852,2018-04-16
락토핏,1.92976,2018-04-17
락토핏,2.20792,2018-04-18
락토핏,1.84283,2018-04-19
락토핏,1.73852,2018-04-20
락토핏,1.11265,2018-04-21
락토핏,2.13838,2018-04-22
락토핏,2.83379,2018-04-23
락토핏,3.5292,2018-04-24
락토핏,3.39012,2018-04-25
락토핏,2.08623,2018-04-26
락토핏,1.68636,2018-04-27
락토핏,1.68636,2018-04-28
락토핏,2.60778,2018-04-29
락토핏,3.39012,2018-04-30
락토핏,2.79902,2018-05-01
락토핏,3.00764,2018-05-02
락토핏,2.27746,2018-05-03
락토핏,2.17315,2018-05-04
락토핏,1.46036,2018-05-05
락토핏,2.27746,2018-05-06
락토핏,2.17315,2018-05-07
락토핏,1.94714,2018-05-08
락토핏,2.64255,2018-05-09
락토핏,1.98191,2018-05-10
락토핏,2.9381,2018-05-11
락토핏,1.73852,2018-05-12
락토핏,2.27746,2018-05-13
락토핏,2.55563,2018-05-14
락토핏,2.03407,2018-05-15
락토핏,1.86022,2018-05-16
락토핏,2.81641,2018-05-17
락토핏,3.80737,2018-05-18
락토핏,1.84283,2018-05-19
락토핏,1.68636,2018-05-20
락토핏,1.79068,2018-05-21
락토핏,2.24269,2018-05-22
락토핏,2.72948,2018-05-23
락토핏,2.4687,2018-05-24
락토핏,1.66898,2018-05-25
락토핏,2.19054,2018-05-26
락토핏,2.99026,2018-05-27
락토핏,2.36439,2018-05-28
락토핏,2.90333,2018-05-29
락토핏,2.24269,2018-05-30
락토핏,2.99026,2018-05-31
락토핏,2.05146,2018-06-01
락토핏,1.8776,2018-06-02
락토핏,1.75591,2018-06-03
락토핏,2.4687,2018-06-04
락토핏,2.65994,2018-06-05
락토핏,2.19054,2018-06-06
락토핏,2.39916,2018-06-07
락토핏,2.26008,2018-06-08
락토핏,3.87691,2018-06-09
락토핏,2.19054,2018-06-10
락토핏,3.73783,2018-06-11
락토핏,2.57301,2018-06-12
락토핏,2.72948,2018-06-13
락토핏,2.43393,2018-06-14
락토핏,2.36439,2018-06-15
락토핏,2.36439,2018-06-16
락토핏,2.121,2018-06-17
락토핏,1.8776,2018-06-18
락토핏,2.83379,2018-06-19
락토핏,2.15577,2018-06-20
락토핏,4.20723,2018-06-21
락토핏,2.22531,2018-06-22
락토핏,2.48609,2018-06-23
락토핏,1.58205,2018-06-24
락토핏,2.31223,2018-06-25
락토핏,2.13838,2018-06-26
락토핏,3.5292,2018-06-27
락토핏,2.19054,2018-06-28
락토핏,2.22531,2018-06-29
락토핏,3.19888,2018-06-30
락토핏,3.04242,2018-07-01
락토핏,2.76425,2018-07-02
락토핏,2.52086,2018-07-03
락토핏,2.22531,2018-07-04
락토핏,2.78164,2018-07-05
락토핏,2.86856,2018-07-06
락토핏,3.33796,2018-07-07
락토핏,1.70375,2018-07-08
락토핏,3.44228,2018-07-09
락토핏,4.06815,2018-07-10
락토핏,3.09457,2018-07-11
락토핏,2.36439,2018-07-12
락토핏,2.121,2018-07-13
락토핏,1.73852,2018-07-14
락토핏,1.92976,2018-07-15
락토핏,2.4687,2018-07-16
락토핏,3.04242,2018-07-17
락토핏,2.9381,2018-07-18
락토핏,2.41655,2018-07-19
락토핏,2.19054,2018-07-20
락토핏,1.86022,2018-07-21
락토핏,1.42559,2018-07-22
락토핏,5.51112,2018-07-23
락토핏,3.25104,2018-07-24
락토핏,2.347,2018-07-25
락토핏,3.07719,2018-07-26
락토핏,2.20792,2018-07-27
락토핏,2.36439,2018-07-28
락토핏,1.58205,2018-07-29
락토핏,1.8776,2018-07-30
락토핏,1.96453,2018-07-31
락토핏,2.65994,2018-08-01
락토핏,2.55563,2018-08-02
락토핏,1.63421,2018-08-03
락토핏,1.89499,2018-08-04
락토핏,1.42559,2018-08-05
락토핏,2.48609,2018-08-06
락토핏,2.08623,2018-08-07
락토핏,1.79068,2018-08-08
락토핏,2.17315,2018-08-09
락토핏,1.82545,2018-08-10
락토핏,2.57301,2018-08-11
락토핏,1.4082,2018-08-12
락토핏,2.9381,2018-08-13
락토핏,2.32962,2018-08-14
락토핏,2.83379,2018-08-15
락토핏,2.90333,2018-08-16
락토핏,2.17315,2018-08-17
락토핏,2.03407,2018-08-18
락토핏,4.50278,2018-08-19
락토핏,3.63351,2018-08-20
락토핏,5.16342,2018-08-21
락토핏,4.15507,2018-08-22
락토핏,3.51182,2018-08-23
락토핏,2.50347,2018-08-24
락토핏,4.97218,2018-08-25
락토핏,3.14673,2018-08-26
락토핏,3.39012,2018-08-27
락토핏,3.66828,2018-08-28
락토핏,2.81641,2018-08-29
락토핏,3.68567,2018-08-30
락토핏,2.26008,2018-08-31
락토핏,2.76425,2018-09-01
락토핏,9.05771,2018-09-02
락토핏,5.23296,2018-09-03
락토핏,3.73783,2018-09-04
락토핏,4.10292,2018-09-05
락토핏,2.92072,2018-09-06
락토핏,2.31223,2018-09-07
락토핏,3.49443,2018-09-08
락토핏,1.94714,2018-09-09
락토핏,4.20723,2018-09-10
락토핏,4.60709,2018-09-11
락토핏,3.89429,2018-09-12
락토핏,3.45966,2018-09-13
락토핏,3.72044,2018-09-14
락토핏,3.30319,2018-09-15
락토핏,2.62517,2018-09-16
락토핏,3.40751,2018-09-17
락토핏,3.09457,2018-09-18
락토핏,3.39012,2018-09-19
락토핏,2.19054,2018-09-20
락토핏,1.30389,2018-09-21
락토핏,1.66898,2018-09-22
락토핏,1.56467,2018-09-23
락토핏,1.80806,2018-09-24
락토핏,2.03407,2018-09-25
락토핏,3.14673,2018-09-26
락토핏,3.68567,2018-09-27
락토핏,2.81641,2018-09-28
락토핏,2.19054,2018-09-29
락토핏,1.89499,2018-09-30
락토핏,2.90333,2018-10-01
락토핏,2.74687,2018-10-02
락토핏,2.57301,2018-10-03
락토핏,2.38178,2018-10-04
락토핏,2.26008,2018-10-05
락토핏,4.72878,2018-10-06
락토핏,2.31223,2018-10-07
락토핏,2.57301,2018-10-08
락토핏,2.52086,2018-10-09
락토핏,3.09457,2018-10-10
락토핏,2.43393,2018-10-11
락토핏,2.95549,2018-10-12
락토핏,3.37273,2018-10-13
락토핏,2.60778,2018-10-14
락토핏,2.7121,2018-10-15
락토핏,2.45132,2018-10-16
락토핏,2.67732,2018-10-17
락토핏,2.121,2018-10-18
락토핏,2.17315,2018-10-19
락토핏,4.36369,2018-10-20
락토핏,2.74687,2018-10-21
락토핏,3.28581,2018-10-22
락토핏,3.51182,2018-10-23
락토핏,2.78164,2018-10-24
락토핏,3.00764,2018-10-25
락토핏,2.01668,2018-10-26
락토핏,2.57301,2018-10-27
락토핏,3.72044,2018-10-28
락토핏,4.08553,2018-10-29
락토핏,4.27677,2018-10-30
락토핏,3.21627,2018-10-31
락토핏,3.21627,2018-11-01
락토핏,3.47705,2018-11-02
락토핏,5.07649,2018-11-03
락토핏,3.63351,2018-11-04
락토핏,3.12934,2018-11-05
락토핏,4.01599,2018-11-06
락토핏,4.34631,2018-11-07
락토핏,3.45966,2018-11-08
락토핏,2.17315,2018-11-09
락토핏,4.8331,2018-11-10
락토핏,3.42489,2018-11-11
락토핏,2.43393,2018-11-12
락토핏,2.17315,2018-11-13
락토핏,3.73783,2018-11-14
락토핏,2.85118,2018-11-15
락토핏,2.17315,2018-11-16
락토핏,3.00764,2018-11-17
락토핏,3.28581,2018-11-18
락토핏,3.25104,2018-11-19
락토핏,3.78998,2018-11-20
락토핏,3.45966,2018-11-21
락토핏,2.85118,2018-11-22
락토핏,2.17315,2018-11-23
락토핏,2.90333,2018-11-24
락토핏,2.90333,2018-11-25
락토핏,4.86787,2018-11-26
락토핏,4.31154,2018-11-27
락토핏,3.85952,2018-11-28
락토핏,2.81641,2018-11-29
락토핏,3.19888,2018-11-30
락토핏,3.30319,2018-12-01
락토핏,4.03337,2018-12-02
락토핏,5.09388,2018-12-03
락토핏,5.75452,2018-12-04
락토핏,3.9986,2018-12-05
락토핏,3.6509,2018-12-06
락토핏,2.72948,2018-12-07
락토핏,7.85813,2018-12-08
락토핏,4.15507,2018-12-09
락토핏,5.02433,2018-12-10
락토핏,4.31154,2018-12-11
락토핏,4.85048,2018-12-12
락토핏,4.06815,2018-12-13
락토핏,4.20723,2018-12-14
락토핏,6.41515,2018-12-15
락토핏,4.10292,2018-12-16
락토핏,4.90264,2018-12-17
락토핏,3.87691,2018-12-18
락토핏,6.05006,2018-12-19
락토핏,4.17246,2018-12-20
락토핏,3.58136,2018-12-21
락토핏,3.72044,2018-12-22
락토핏,4.38108,2018-12-23
락토핏,4.81571,2018-12-24
락토핏,5.19819,2018-12-25
락토핏,6.38038,2018-12-26
락토핏,5.78929,2018-12-27
락토핏,5.19819,2018-12-28
락토핏,4.15507,2018-12-29
락토핏,4.52016,2018-12-30
락토핏,3.68567,2018-12-31
락토핏,6.50208,2019-01-01
락토핏,8.20584,2019-01-02
락토핏,6.32823,2019-01-03
락토핏,5.91098,2019-01-04
락토핏,10.15299,2019-01-05
락토핏,6.22392,2019-01-06
락토핏,7.96244,2019-01-07
락토핏,7.82336,2019-01-08
락토핏,6.91933,2019-01-09
락토핏,8.25799,2019-01-10
락토핏,6.69332,2019-01-11
락토핏,6.60639,2019-01-12
락토핏,7.77121,2019-01-13
락토핏,10.04867,2019-01-14
락토핏,6.91933,2019-01-15
락토핏,8.18845,2019-01-16
락토핏,6.06745,2019-01-17
락토핏,6.363,2019-01-18
락토핏,7.97983,2019-01-19
락토핏,8.18845,2019-01-20
락토핏,8.17107,2019-01-21
락토핏,9.59666,2019-01-22
락토핏,8.03198,2019-01-23
락토핏,6.67593,2019-01-24
락토핏,7.05841,2019-01-25
락토핏,10.76147,2019-01-26
락토핏,8.43184,2019-01-27
락토핏,6.97148,2019-01-28
락토핏,7.09318,2019-01-29
락토핏,6.78025,2019-01-30
락토핏,5.11126,2019-01-31
락토핏,4.32892,2019-02-01
락토핏,4.36369,2019-02-02
락토핏,4.92002,2019-02-03
락토핏,3.82475,2019-02-04
락토핏,5.21557,2019-02-05
락토핏,7.04102,2019-02-06
락토핏,8.53616,2019-02-07
락토핏,11.57858,2019-02-08
락토핏,10.29207,2019-02-09
락토핏,12.06536,2019-02-10
락토핏,11.33518,2019-02-11
락토핏,10.03129,2019-02-12
락토핏,9.80528,2019-02-13
락토핏,6.72809,2019-02-14
락토핏,7.00625,2019-02-15
락토핏,10.43115,2019-02-16
락토핏,12.95201,2019-02-17
락토핏,10.90055,2019-02-18
락토핏,10.76147,2019-02-19
락토핏,7.66689,2019-02-20
락토핏,5.82406,2019-02-21
락토핏,6.15438,2019-02-22
락토핏,9.05771,2019-02-23
락토핏,7.47566,2019-02-24
락토핏,7.94506,2019-02-25
락토핏,9.4228,2019-02-26
락토핏,6.60639,2019-02-27
락토핏,5.56328,2019-02-28
락토핏,6.08484,2019-03-01
락토핏,8.22322,2019-03-02
락토핏,8.43184,2019-03-03
락토핏,7.85813,2019-03-04
락토핏,8.37969,2019-03-05
락토핏,9.00556,2019-03-06
락토핏,7.87552,2019-03-07
락토핏,6.51947,2019-03-08
락토핏,11.50904,2019-03-09
락토핏,9.33588,2019-03-10
락토핏,6.67593,2019-03-11
락토핏,8.06675,2019-03-12
락토핏,8.08414,2019-03-13
락토핏,7.31919,2019-03-14
락토핏,6.363,2019-03-15
락토핏,12.48261,2019-03-16
락토핏,8.18845,2019-03-17
락토핏,11.43949,2019-03-18
락토핏,8.25799,2019-03-19
락토핏,9.4228,2019-03-20
락토핏,7.73643,2019-03-21
락토핏,5.8936,2019-03-22
락토핏,11.02225,2019-03-23
락토핏,8.24061,2019-03-24
락토핏,8.34492,2019-03-25
락토핏,8.0146,2019-03-26
락토핏,8.91863,2019-03-27
락토핏,6.98887,2019-03-28
락토핏,7.3018,2019-03-29
락토핏,8.06675,2019-03-30
락토핏,7.99721,2019-03-31
락토핏,8.20584,2019-04-01
락토핏,8.71001,2019-04-02
락토핏,7.3018,2019-04-03
락토핏,6.53685,2019-04-04
락토핏,6.51947,2019-04-05
락토핏,6.8324,2019-04-06
락토핏,8.98817,2019-04-07
락토핏,8.53616,2019-04-08
락토핏,7.84075,2019-04-09
락토핏,9.09248,2019-04-10
락토핏,8.29276,2019-04-11
락토핏,5.16342,2019-04-12
락토핏,11.82197,2019-04-13
락토핏,11.12656,2019-04-14
락토핏,10.83101,2019-04-15
락토핏,9.84005,2019-04-16
락토핏,9.05771,2019-04-17
락토핏,8.0146,2019-04-18
락토핏,6.03268,2019-04-19
락토핏,8.11891,2019-04-20
락토핏,7.85813,2019-04-21
락토핏,8.37969,2019-04-22
락토핏,7.64951,2019-04-23
락토핏,7.97983,2019-04-24
락토핏,7.19749,2019-04-25
락토핏,9.14464,2019-04-26
락토핏,8.6057,2019-04-27
락토핏,8.84909,2019-04-28
락토핏,8.71001,2019-04-29
락토핏,7.5452,2019-04-30
락토핏,8.88386,2019-05-01
락토핏,6.93671,2019-05-02
락토핏,6.31084,2019-05-03
락토핏,6.32823,2019-05-04
락토핏,7.07579,2019-05-05
락토핏,13.21279,2019-05-06
락토핏,8.76216,2019-05-07
락토핏,9.64881,2019-05-08
락토핏,7.91029,2019-05-09
락토핏,7.02364,2019-05-10
락토핏,13.59527,2019-05-11
락토핏,11.63073,2019-05-12
락토핏,10.79624,2019-05-13
락토핏,9.12726,2019-05-14
락토핏,6.62378,2019-05-15
락토핏,10.605,2019-05-16
락토핏,10.90055,2019-05-17
락토핏,6.60639,2019-05-18
락토핏,10.39638,2019-05-19
락토핏,9.75312,2019-05-20
락토핏,8.90125,2019-05-21
락토핏,8.64047,2019-05-22
락토핏,8.58831,2019-05-23
락토핏,5.91098,2019-05-24
락토핏,9.23157,2019-05-25
락토핏,8.41446,2019-05-26
락토핏,8.53616,2019-05-27
락토핏,9.90959,2019-05-28
락토핏,7.66689,2019-05-29
락토핏,12.36091,2019-05-30
락토핏,9.37065,2019-05-31
락토핏,6.93671,2019-06-01
락토핏,7.84075,2019-06-02
락토핏,7.82336,2019-06-03
락토핏,16.0292,2019-06-04
락토핏,8.69262,2019-06-05
락토핏,10.08344,2019-06-06
락토핏,8.22322,2019-06-07
락토핏,9.92698,2019-06-08
락토핏,10.34422,2019-06-09
락토핏,9.68358,2019-06-10
락토핏,11.30041,2019-06-11
락토핏,9.4228,2019-06-12
락토핏,9.33588,2019-06-13
락토핏,7.14534,2019-06-14
락토핏,9.24895,2019-06-15
락토핏,12.16968,2019-06-16
락토핏,10.20514,2019-06-17
락토핏,9.71835,2019-06-18
락토핏,9.44019,2019-06-19
락토핏,10.86578,2019-06-20
락토핏,6.25869,2019-06-21
락토핏,10.44853,2019-06-22
락토핏,7.68428,2019-06-23
락토핏,7.4235,2019-06-24
락토핏,10.37899,2019-06-25
락토핏,9.30111,2019-06-26
락토핏,6.62378,2019-06-27
락토핏,5.21557,2019-06-28
락토핏,6.7107,2019-06-29
락토핏,12.91724,2019-06-30
락토핏,10.43115,2019-07-01
락토핏,9.71835,2019-07-02
락토핏,9.80528,2019-07-03
락토핏,7.77121,2019-07-04
락토핏,6.98887,2019-07-05
락토핏,9.75312,2019-07-06
락토핏,8.34492,2019-07-07
락토핏,8.64047,2019-07-08
락토핏,10.32684,2019-07-09
락토핏,7.35396,2019-07-10
락토핏,9.99652,2019-07-11
락토핏,6.51947,2019-07-12
락토핏,8.79694,2019-07-13
락토핏,9.30111,2019-07-14
락토핏,8.88386,2019-07-15
락토핏,8.84909,2019-07-16
락토핏,9.64881,2019-07-17
락토핏,10.50069,2019-07-18
락토핏,6.58901,2019-07-19
락토핏,8.64047,2019-07-20
락토핏,7.07579,2019-07-21
락토핏,10.08344,2019-07-22
락토핏,6.34561,2019-07-23
락토핏,6.60639,2019-07-24
락토핏,6.62378,2019-07-25
락토핏,6.44993,2019-07-26
락토핏,6.44993,2019-07-27
락토핏,7.04102,2019-07-28
락토핏,8.74478,2019-07-29
락토핏,7.47566,2019-07-30
락토핏,6.76286,2019-07-31
락토핏,7.18011,2019-08-01
락토핏,7.44089,2019-08-02
락토핏,7.19749,2019-08-03
락토핏,7.4235,2019-08-04
락토핏,7.87552,2019-08-05
락토핏,7.75382,2019-08-06
락토핏,8.53616,2019-08-07
락토핏,11.71766,2019-08-08
락토핏,7.87552,2019-08-09
락토핏,11.05702,2019-08-10
락토핏,10.90055,2019-08-11
락토핏,11.3178,2019-08-12
락토핏,9.84005,2019-08-13
락토핏,10.67454,2019-08-14
락토핏,12.5,2019-08-15
락토핏,8.39707,2019-08-16
락토핏,11.75243,2019-08-17
락토핏,9.92698,2019-08-18
락토핏,9.78789,2019-08-19
락토핏,9.59666,2019-08-20
락토핏,13.16063,2019-08-21
락토핏,11.10917,2019-08-22
락토핏,8.77955,2019-08-23
락토핏,10.30945,2019-08-24
락토핏,9.17941,2019-08-25
락토핏,16.09874,2019-08-26
락토핏,14.74269,2019-08-27
락토핏,13.42141,2019-08-28
락토핏,12.29137,2019-08-29
락토핏,9.90959,2019-08-30
락토핏,10.70931,2019-08-31
락토핏,16.04659,2019-09-01
락토핏,13.49095,2019-09-02
락토핏,12.70862,2019-09-03
락토핏,13.61265,2019-09-04
락토핏,11.89151,2019-09-05
락토핏,9.26634,2019-09-06
락토핏,11.89151,2019-09-07
락토핏,11.54381,2019-09-08
락토핏,11.92628,2019-09-09
락토핏,9.12726,2019-09-10
락토핏,6.38038,2019-09-11
락토핏,7.96244,2019-09-12
락토핏,7.61474,2019-09-13
락토핏,10.27468,2019-09-14
락토핏,9.05771,2019-09-15
락토핏,13.40403,2019-09-16
락토핏,11.64812,2019-09-17
락토핏,13.00417,2019-09-18
락토핏,12.69123,2019-09-19
락토핏,9.14464,2019-09-20
락토핏,12.18706,2019-09-21
락토핏,12.74339,2019-09-22
락토핏,9.37065,2019-09-23
락토핏,11.28303,2019-09-24
락토핏,9.78789,2019-09-25
락토핏,10.27468,2019-09-26
락토핏,8.83171,2019-09-27
락토핏,7.38873,2019-09-28
락토핏,11.17872,2019-09-29
락토핏,9.5445,2019-09-30
락토핏,9.26634,2019-10-01
락토핏,10.88317,2019-10-02
락토핏,10.55285,2019-10-03
락토핏,8.34492,2019-10-04
락토핏,9.99652,2019-10-05
락토핏,10.27468,2019-10-06
락토핏,11.54381,2019-10-07
락토핏,10.11821,2019-10-08
락토핏,10.46592,2019-10-09
락토핏,9.33588,2019-10-10
락토핏,9.02294,2019-10-11
락토핏,12.22183,2019-10-12
락토핏,13.83866,2019-10-13
락토핏,12.44784,2019-10-14
락토핏,10.46592,2019-10-15
락토핏,11.16133,2019-10-16
락토핏,10.44853,2019-10-17
락토핏,8.27538,2019-10-18
락토핏,11.71766,2019-10-19
락토핏,10.41376,2019-10-20
락토핏,12.43045,2019-10-21
락토핏,10.23991,2019-10-22
락토핏,9.50973,2019-10-23
락토핏,15.49026,2019-10-24
락토핏,9.17941,2019-10-25
락토핏,11.9089,2019-10-26
락토핏,13.05632,2019-10-27
락토핏,11.97844,2019-10-28
락토핏,10.83101,2019-10-29
락토핏,9.87482,2019-10-30
락토핏,9.05771,2019-10-31
락토핏,8.93602,2019-11-01
락토핏,9.31849,2019-11-02
락토핏,10.65716,2019-11-03
락토핏,11.63073,2019-11-04
락토핏,15.66411,2019-11-05
락토핏,11.82197,2019-11-06
락토핏,10.20514,2019-11-07
락토핏,9.10987,2019-11-08
락토핏,9.63143,2019-11-09
락토핏,12.04798,2019-11-10
락토핏,12.11752,2019-11-11
락토핏,13.5605,2019-11-12
락토핏,9.78789,2019-11-13
락토핏,8.93602,2019-11-14
락토핏,8.22322,2019-11-15
락토핏,10.44853,2019-11-16
락토핏,15.85535,2019-11-17
락토핏,9.26634,2019-11-18
락토핏,11.99582,2019-11-19
락토핏,10.8484,2019-11-20
락토핏,9.17941,2019-11-21
락토핏,9.40542,2019-11-22
락토핏,8.97079,2019-11-23
락토핏,12.58692,2019-11-24
락토핏,10.63977,2019-11-25
락토핏,10.23991,2019-11-26
락토핏,13.3171,2019-11-27
락토핏,11.82197,2019-11-28
락토핏,8.46662,2019-11-29
락토핏,10.11821,2019-11-30
락토핏,12.22183,2019-12-01
락토핏,12.76077,2019-12-02
락토핏,14.34283,2019-12-03
락토핏,10.22253,2019-12-04
락토핏,10.8484,2019-12-05
락토핏,8.6057,2019-12-06
락토핏,10.20514,2019-12-07
락토핏,14.63838,2019-12-08
락토핏,12.30876,2019-12-09
락토핏,11.38734,2019-12-10
락토핏,11.30041,2019-12-11
락토핏,10.76147,2019-12-12
락토핏,8.0146,2019-12-13
락토핏,12.55215,2019-12-14
락토핏,15.59457,2019-12-15
락토핏,9.99652,2019-12-16
락토핏,13.03894,2019-12-17
락토핏,10.67454,2019-12-18
락토핏,9.84005,2019-12-19
락토핏,9.31849,2019-12-20
락토핏,8.0146,2019-12-21
락토핏,10.86578,2019-12-22
락토핏,9.49235,2019-12-23
